date,pressure_score,cloudiness_score,weather_condition_score,precipitation_score,snow_score
2021-01-17 18:00:00,1.6153139748668548,-0.7554484259957384,-0.3946827386664498,-0.22042849342149962,0.046790431629042104
2021-01-17 21:00:00,1.645727596903722,0.9056437137571268,-0.3094809621663168,-0.23958390392823486,0.046790431629042104
2021-01-18 00:00:00,1.5088662977378202,0.5084260281640504,-0.34356167276637006,-0.23958390392823486,0.046790431629042104
2021-01-18 03:00:00,1.2625159592391975,0.9056437137571268,-0.34356167276637006,-0.2970501354484406,0.046790431629042104
2021-01-18 06:00:00,1.052661967184815,-0.5387842338540603,-0.47988451516658276,-0.33536095646191116,0.046790431629042104
2021-01-18 09:00:00,1.20473007736915,0.1112083425709739,-0.3094809621663168,-0.33536095646191116,0.046790431629042104
2021-01-18 12:00:00,0.49305132170646165,0.5445367268543301,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-01-18 15:00:00,-0.042228426142397954,-0.033234452190144814,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-01-18 18:00:00,-0.15780018988249264,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-01-18 21:00:00,-0.5136395677138368,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-01-19 00:00:00,-0.9272648274152283,0.9056437137571268,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-01-19 03:00:00,-1.3074351028760662,0.7250902203057285,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-01-19 06:00:00,-1.5963645122263028,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-01-19 09:00:00,-1.5081650083193885,1.230640001969644,2.7918637024385227,0.5649433373546455,0.046790431629042104
2021-01-19 12:00:00,-1.6936881027442774,1.230640001969644,-0.3606020280663966,0.9288961369826154,0.046790431629042104
2021-01-19 15:00:00,-1.8974593703912863,0.9056437137571268,-0.3094809621663168,0.20099053772667597,0.046790431629042104
2021-01-19 18:00:00,-2.0464861183719347,-0.5387842338540603,-0.47988451516658276,-0.10549603038108811,0.046790431629042104
2021-01-19 21:00:00,-2.238091937204197,0.7250902203057285,-0.3094809621663168,-0.10549603038108811,0.046790431629042104
2021-01-20 00:00:00,-2.241133299407884,0.9056437137571268,-0.3606020280663966,-0.10549603038108811,0.046790431629042104
2021-01-20 03:00:00,-2.320208716703738,0.9056437137571268,-0.3094809621663168,-0.10549603038108811,0.046790431629042104
2021-01-20 06:00:00,-2.545269519776554,1.230640001969644,-0.46284415986655614,-0.10549603038108811,0.046790431629042104
2021-01-20 09:00:00,-2.420573669425399,0.9056437137571268,-0.3606020280663966,-0.23958390392823486,0.046790431629042104
2021-01-20 12:00:00,-2.9284811574410785,0.0028762465001348617,-0.41172309396647633,-0.3928271879821169,0.046790431629042104
2021-01-20 15:00:00,-3.07446654321804,0.18342973995153325,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-01-20 18:00:00,-2.9619361416816323,0.14731904126125356,0.7129403558352783,-0.3928271879821169,0.046790431629042104
2021-01-20 21:00:00,-3.290403259679796,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-01-21 00:00:00,-3.1109628896622805,1.230640001969644,-0.3094809621663168,-0.3928271879821169,0.046790431629042104
2021-01-21 03:00:00,-2.5604763307949874,0.9056437137571268,2.7066619259383895,-0.2778947249417054,0.046790431629042104
2021-01-21 06:00:00,-0.4893086700843432,-1.6582158932527302,-0.47988451516658276,2.1356869989069365,0.046790431629042104
2021-01-21 09:00:00,-0.7630312684161464,-0.3582307404026619,-0.3094809621663168,0.861852200209042,0.046790431629042104
2021-01-21 12:00:00,-1.0276297801368894,0.6889795216154487,-0.3094809621663168,0.03816954841942624,0.046790431629042104
2021-01-21 15:00:00,-2.1529337955009695,1.0500865085182456,2.842984768338602,1.8770889570660103,0.046790431629042104
2021-01-21 18:00:00,-2.1407683466862224,0.5445367268543301,-0.32652131746634344,2.5666837353084793,0.046790431629042104
2021-01-21 21:00:00,-1.5081650083193885,1.0500865085182456,-0.3606020280663966,1.4365145154110996,0.046790431629042104
2021-01-22 00:00:00,-0.41023325278848893,1.230640001969644,2.7833435247885085,1.6855348519986577,0.046790431629042104
2021-01-22 03:00:00,-0.40719189058480226,1.0500865085182456,2.7918637024385227,2.470906682774803,0.046790431629042104
2021-01-22 06:00:00,-0.9880920714889624,1.0500865085182456,2.7918637024385227,4.932376932890282,0.046790431629042104
2021-01-22 09:00:00,-0.6109631582318112,0.5445367268543301,-0.41172309396647633,2.336818809227656,0.046790431629042104
2021-01-22 12:00:00,-0.3341991976963214,0.7250902203057285,-0.41172309396647633,1.1300279473033354,0.046790431629042104
2021-01-22 15:00:00,-0.0939315836050719,0.0028762465001348617,-0.41172309396647633,0.861852200209042,0.046790431629042104
2021-01-22 18:00:00,0.9827106365000208,-0.17767724695126352,-0.41172309396647633,0.5745210426080132,0.046790431629042104
2021-01-22 21:00:00,0.9492556522594671,0.0028762465001348617,-0.3094809621663168,0.5170548110878076,0.046790431629042104
2021-01-23 00:00:00,0.6420780696871101,-0.9360019194471367,-0.4458038045665295,0.40212234804739605,0.046790431629042104
2021-01-23 03:00:00,0.19499782574516483,-1.116555412898535,-0.3776423833664232,0.1914128324733082,0.046790431629042104
2021-01-23 06:00:00,-0.4223987016032357,1.0500865085182456,-0.3094809621663168,-0.3545163669686464,0.046790431629042104
2021-01-23 09:00:00,-1.5811577012078692,1.0500865085182456,2.740742636538442,2.2506194619473474,0.046790431629042104
2021-01-23 12:00:00,-1.6480676696889769,0.9056437137571268,-0.41172309396647633,0.6990312109017924,0.046790431629042104
2021-01-23 15:00:00,-1.1432015438769842,0.5084260281640504,1.0026263959357304,0.12436889569973489,0.046790431629042104
2021-01-23 18:00:00,-0.29162012684470756,0.9056437137571268,-0.3606020280663966,0.10521348519299963,0.046790431629042104
2021-01-23 21:00:00,-0.09697294580875859,-1.3332196050402132,-0.47988451516658276,0.00943643265932339,0.046790431629042104
2021-01-24 00:00:00,-0.17604836310461286,-1.6582158932527302,-0.47988451516658276,-0.028874388354147143,0.046790431629042104
2021-01-24 03:00:00,0.22237008557834514,-1.6582158932527302,-0.42876344926650295,-0.028874388354147143,0.046790431629042104
2021-01-24 06:00:00,0.37747955796636695,0.9056437137571268,-0.49692487046660927,-0.028874388354147143,0.046790431629042104
2021-01-24 09:00:00,1.000958809722141,0.9056437137571268,-0.46284415986655614,-0.31620554595517586,-0.33038877342587236
2021-01-24 12:00:00,0.2619077942262723,0.8695330150668471,-0.33504149511635667,-0.3545163669686464,-0.10329847378870417
2021-01-24 15:00:00,-0.12738656784562563,1.0500865085182456,-0.3606020280663966,0.5457879268479106,0.046790431629042104
2021-01-24 18:00:00,-0.39806780397374214,0.9056437137571268,3.814285020440118,0.0669026641795292,-0.08114900466831758
2021-01-24 21:00:00,-0.7113281109534725,0.5445367268543301,-0.3606020280663966,-0.23958390392823486,-0.10329847378870417
2021-01-25 00:00:00,-0.5927149850096911,-0.21378794564154321,-0.41172309396647633,-0.23958390392823486,0.046790431629042104
2021-01-25 03:00:00,-0.32507511108526127,0.9056437137571268,-0.18167829741611743,-0.23958390392823486,-0.10329847378870417
2021-01-25 06:00:00,-0.13651065445668573,0.9056437137571268,-0.41172309396647633,-0.23958390392823486,-0.1501890371617256
2021-01-25 09:00:00,0.4291827154290409,0.9056437137571268,-0.41172309396647633,-0.23958390392823486,-0.04058877542555913
2021-01-25 12:00:00,1.4997422111267602,0.1112083425709739,-0.34356167276637006,-0.23958390392823486,0.046790431629042104
2021-01-25 15:00:00,1.9072847464207783,0.0028762465001348617,-0.49692487046660927,-0.3928271879821169,0.046790431629042104
2021-01-25 18:00:00,2.5885498800465996,-1.5137730984916116,-0.42876344926650295,-0.3928271879821169,-0.02056572525665027
2021-01-25 21:00:00,2.8440243051562826,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,-0.2343325499716632
2021-01-26 00:00:00,2.822734769730476,-1.5137730984916116,-0.42876344926650295,-0.3928271879821169,-0.40367951943180364
2021-01-26 03:00:00,2.831858856341536,-1.6582158932527302,-0.42876344926650295,-0.3928271879821169,-0.3872239961053801
2021-01-26 06:00:00,2.5733430690281662,-0.17767724695126352,-0.46284415986655614,-0.3928271879821169,0.046790431629042104
2021-01-26 09:00:00,2.5155571871581186,0.18342973995153325,-0.34356167276637006,-0.3928271879821169,0.046790431629042104
2021-01-26 12:00:00,1.9589879038834521,0.9056437137571268,-0.3094809621663168,-0.3928271879821169,-0.03489811278124686
2021-01-26 15:00:00,1.1165305734622357,1.0500865085182456,-0.3094809621663168,-0.3928271879821169,-0.02442522247223547
2021-01-26 18:00:00,0.6968225893534707,0.9056437137571268,-0.3606020280663966,-0.3928271879821169,0.046790431629042104
2021-01-26 21:00:00,-0.11826248123456552,0.327872534712652,-0.3606020280663966,-0.3928271879821169,-0.054325695683552014
2021-01-27 00:00:00,-0.6048804338244379,0.6889795216154487,2.7066619259383895,-0.3928271879821169,0.046790431629042104
2021-01-27 03:00:00,-0.9911334336926491,1.0500865085182456,2.740742636538442,0.25845676924688166,-0.09420217649065894
2021-01-27 06:00:00,-1.0002575203037092,1.0500865085182456,2.195451266937592,-0.10549603038108811,-0.09791250828328264
2021-01-27 09:00:00,-0.9303061896189151,1.0500865085182456,2.2465723328376708,-0.2970501354484406,0.046790431629042104
2021-01-27 12:00:00,-0.6109631582318112,1.230640001969644,2.195451266937592,-0.2970501354484406,0.046790431629042104
2021-01-27 15:00:00,-1.0580434021737566,1.230640001969644,2.195451266937592,-0.2970501354484406,0.046790431629042104
2021-01-27 18:00:00,-0.8268998746935672,1.230640001969644,2.7918637024385227,0.8905853159691449,0.046790431629042104
2021-01-27 21:00:00,-0.6474595046760517,1.0500865085182456,2.7918637024385227,1.7525787887722313,0.046790431629042104
2021-01-28 00:00:00,-0.9850507092852757,1.0500865085182456,0.7129403558352783,1.733423378265496,0.046790431629042104
2021-01-28 03:00:00,-1.5355372681525687,1.0500865085182456,0.6362587569851588,0.7756528529287335,0.046790431629042104
2021-01-28 06:00:00,-1.6176540476521097,1.230640001969644,2.894105834238681,3.2275453977908457,0.046790431629042104
2021-01-28 09:00:00,-1.033712504544263,1.230640001969644,-0.3606020280663966,2.2314640514406126,0.046790431629042104
2021-01-28 12:00:00,-1.0002575203037092,0.9056437137571268,2.7066619259383895,1.0438286000230268,0.046790431629042104
2021-01-28 15:00:00,-0.9972161581000225,0.9056437137571268,1.0026263959357304,0.6607203898883219,0.046790431629042104
2021-01-28 18:00:00,-1.0245884179332028,0.9056437137571268,0.7129403558352783,0.526632516341175,0.046790431629042104
2021-01-28 21:00:00,-1.605488598837363,1.0500865085182456,-0.3094809621663168,0.43085546380749884,0.046790431629042104
2021-01-29 00:00:00,-2.1316442600751624,1.0500865085182456,2.629980327088269,0.7756528529287335,0.046790431629042104
2021-01-29 03:00:00,-1.3287246383018732,0.9056437137571268,-0.3180011398163301,1.5610246837048787,0.046790431629042104
2021-01-29 06:00:00,-0.43760551262166925,0.5084260281640504,-0.4458038045665295,0.4883216953277047,0.046790431629042104
2021-01-29 09:00:00,-0.583590898398631,0.1112083425709739,-0.41172309396647633,-0.08634061987435283,0.046790431629042104
2021-01-29 12:00:00,-1.0032988825073959,0.5084260281640504,-0.41172309396647633,0.10521348519299963,0.046790431629042104
2021-01-29 15:00:00,-0.9394302762299751,1.230640001969644,-0.25835989626623707,-0.028874388354147143,0.046790431629042104
2021-01-29 18:00:00,0.06117788878294992,0.9056437137571268,0.7129403558352783,0.04774725367279393,0.046790431629042104
2021-01-29 21:00:00,-0.03614570173502455,-1.6582158932527302,-0.4458038045665295,-0.028874388354147143,0.046790431629042104
2021-01-30 00:00:00,-0.3129096622705145,0.36398323340293165,-0.3094809621663168,-0.1629622619012939,0.046790431629042104
2021-01-30 03:00:00,-0.9333475518226018,1.230640001969644,2.757782991838469,0.2201459482334111,0.046790431629042104
2021-01-30 06:00:00,-2.20767831516733,1.230640001969644,2.7918637024385227,4.166160512620873,0.046790431629042104
2021-01-30 09:00:00,-1.9887002365018875,1.230640001969644,0.6362587569851588,2.8923257139229794,0.046790431629042104
2021-01-30 12:00:00,-1.7210603625774576,-0.033234452190144814,-0.22427918566618388,0.9959400737561889,0.046790431629042104
2021-01-30 15:00:00,-2.0708170160014285,0.5445367268543301,-0.41172309396647633,0.49789940058107235,0.046790431629042104
2021-01-30 18:00:00,-2.2198437639820767,1.0500865085182456,2.740742636538442,0.5936764531147487,0.046790431629042104
2021-01-30 21:00:00,-2.107313362445669,0.9056437137571268,2.7918637024385227,1.1491833578100707,0.046790431629042104
2021-01-31 00:00:00,-1.6906467405405907,1.230640001969644,2.2806530434377246,1.2258049998370117,0.046790431629042104
2021-01-31 03:00:00,-1.2222769611728386,1.230640001969644,-0.3094809621663168,0.6894535056484246,0.046790431629042104
2021-01-31 06:00:00,-0.16996563869723946,1.230640001969644,2.2806530434377246,0.43085546380749884,0.046790431629042104
2021-01-31 09:00:00,0.08855014861613024,1.230640001969644,-0.3606020280663966,-0.06718520936761763,0.046790431629042104
2021-01-31 12:00:00,-0.36461281973318843,1.230640001969644,0.04836649913424153,-0.18211767240802912,0.046790431629042104
2021-01-31 15:00:00,-1.112787921840117,1.230640001969644,2.2210117998876315,0.00943643265932339,0.046790431629042104
2021-01-31 18:00:00,-1.6206954098557964,1.230640001969644,2.842984768338602,3.8788293550198434,0.046790431629042104
2021-01-31 21:00:00,-2.0160724963350676,1.230640001969644,2.7918637024385227,2.7678155456291997,0.046790431629042104
2021-02-01 00:00:00,-1.7818876066511917,0.9056437137571268,-0.41172309396647633,0.9959400737561889,0.046790431629042104
2021-02-01 03:00:00,-1.5872404256152428,0.9056437137571268,2.732222458888429,0.6511426846349543,0.046790431629042104
2021-02-01 06:00:00,-1.5811577012078692,0.9056437137571268,-0.3094809621663168,0.4212777585541313,0.046790431629042104
2021-02-01 09:00:00,-0.8938098431746746,0.9056437137571268,0.7385008887853183,0.5745210426080132,0.046790431629042104
2021-02-01 12:00:00,-0.3615714575295017,0.9056437137571268,-0.41172309396647633,0.4404331690608666,0.046790431629042104
2021-02-01 15:00:00,0.5021754083175217,0.9056437137571268,-0.41172309396647633,0.3829669375406608,0.046790431629042104
2021-02-01 18:00:00,1.3932945339977256,0.9056437137571268,-0.41172309396647633,-0.09591832512772047,0.046790431629042104
2021-02-01 21:00:00,2.0046083369387526,0.9056437137571268,-0.3094809621663168,-0.33536095646191116,0.046790431629042104
2021-02-02 00:00:00,1.5757762662189276,0.9056437137571268,-0.41172309396647633,-0.3545163669686464,0.046790431629042104
2021-02-02 03:00:00,0.7515671090198314,1.230640001969644,2.757782991838469,0.20099053772667597,0.046790431629042104
2021-02-02 09:00:00,0.6664089673166037,0.9056437137571268,0.7129403558352783,0.5457879268479103,0.046790431629042104
2021-02-02 12:00:00,0.48392723509540153,0.9056437137571268,1.0026263959357304,-0.02887438835414709,0.046790431629042104
2021-02-02 15:00:00,0.036846991153456306,0.9056437137571268,-0.3606020280663966,-0.10549603038108811,0.046790431629042104
2021-02-02 18:00:00,-0.2612065048078405,0.9056437137571268,-0.3094809621663168,-0.10549603038108811,0.046790431629042104
2021-02-02 21:00:00,-0.5714254495838842,0.5084260281640504,-0.41172309396647633,-0.10549603038108811,0.046790431629042104
2021-02-03 00:00:00,-0.5957563472133778,1.0500865085182456,-0.46284415986655614,-0.10549603038108811,0.046790431629042104
2021-02-03 03:00:00,-1.2192355989691517,1.230640001969644,2.7918637024385227,0.7948082634354685,0.046790431629042104
2021-02-03 06:00:00,-1.4078000555977273,1.230640001969644,-0.3094809621663168,0.5074771058344397,0.046790431629042104
2021-02-03 09:00:00,-0.9394302762299751,-0.033234452190144814,-0.3094809621663168,1.2545381155971147,0.046790431629042104
2021-02-03 12:00:00,-1.2648560320244524,0.9056437137571268,-0.41172309396647633,0.43085546380749895,0.046790431629042104
2021-02-03 15:00:00,-0.40719189058480226,0.1112083425709739,0.7129403558352783,1.3120043471173206,0.046790431629042104
2021-02-03 18:00:00,1.1803991797396565,0.5084260281640504,-0.3606020280663966,0.5840987478613808,0.046790431629042104
2021-02-03 21:00:00,1.1956059907580898,-1.6582158932527302,-0.47988451516658276,0.22014594823341121,0.046790431629042104
2021-02-04 00:00:00,1.1925646285544031,-1.3332196050402132,-0.42876344926650295,0.1818351272199407,0.046790431629042104
2021-02-04 03:00:00,1.2746814080539441,-1.3332196050402132,-0.4458038045665295,0.08605807468626435,0.046790431629042104
2021-02-04 06:00:00,1.7278443764032627,0.9056437137571268,-0.3606020280663966,-0.009718977847411877,0.046790431629042104
2021-02-04 09:00:00,1.9133674708281516,1.0500865085182456,-0.46284415986655614,-0.22042849342149962,0.046790431629042104
2021-02-04 12:00:00,1.6761412189405889,-0.033234452190144814,2.65554086003831,-0.22042849342149962,0.03790982248451828
2021-02-04 15:00:00,0.7880634554640717,0.9056437137571268,-0.46284415986655614,-0.37367177747538166,0.046790431629042104
